Datum,Lat,Long,Ort,Durchschnitt
2020-03-15,41.4039,2.2045,Poblenou,23.292
2020-03-16,41.4039,2.2045,Poblenou,25.955
2020-03-17,41.4039,2.2045,Poblenou,30.333
2020-03-18,41.4039,2.2045,Poblenou,23.652
2020-03-19,41.4039,2.2045,Poblenou,22.739
2020-03-20,41.4039,2.2045,Poblenou,19.087
2020-03-21,41.4039,2.2045,Poblenou,22.667
2020-03-22,41.4039,2.2045,Poblenou,28.304
2020-03-23,41.4039,2.2045,Poblenou,22.739
2020-03-24,41.4039,2.2045,Poblenou,29.875
2020-03-25,41.4039,2.2045,Poblenou,18.583
2020-03-26,41.4039,2.2045,Poblenou,16.208
2020-03-27,41.4039,2.2045,Poblenou,16.833
2020-03-28,41.4039,2.2045,Poblenou,17.826
2020-03-29,41.4039,2.2045,Poblenou,18.348
2020-03-30,41.4039,2.2045,Poblenou,17.478
2020-03-31,41.4039,2.2045,Poblenou,15.565
2020-03-01,41.3853,2.1538,Eixample,35.000
2020-03-02,41.3853,2.1538,Eixample,26.130
2020-03-03,41.3853,2.1538,Eixample,16.696
2020-03-04,41.3853,2.1538,Eixample,25.522
2020-03-05,41.3853,2.1538,Eixample,31.000
2020-03-06,41.3853,2.1538,Eixample,18.174
2020-03-07,41.3853,2.1538,Eixample,14.913
2020-03-08,41.3853,2.1538,Eixample,17.000
2020-03-09,41.3853,2.1538,Eixample,23.478
2020-03-10,41.3853,2.1538,Eixample,26.409
2020-03-11,41.3853,2.1538,Eixample,35.435
2020-03-12,41.3853,2.1538,Eixample,37.957
2020-03-13,41.3853,2.1538,Eixample,27.000
2020-03-14,41.3853,2.1538,Eixample,23.783
2020-03-15,41.3853,2.1538,Eixample,18.333
2020-03-16,41.3853,2.1538,Eixample,22.522
2020-03-17,41.3853,2.1538,Eixample,28.917
2020-03-18,41.3853,2.1538,Eixample,25.130
2020-03-19,41.3853,2.1538,Eixample,21.348
2020-03-20,41.3853,2.1538,Eixample,15.652
2020-03-21,41.3853,2.1538,Eixample,20.167
2020-03-22,41.3853,2.1538,Eixample,26.696
2020-03-23,41.3853,2.1538,Eixample,21.043
2020-03-24,41.3853,2.1538,Eixample,27.045
2020-03-25,41.3853,2.1538,Eixample,15.083
2020-03-26,41.3853,2.1538,Eixample,12.542
2020-03-27,41.3853,2.1538,Eixample,14.708
2020-03-28,41.3853,2.1538,Eixample,14.348
2020-03-29,41.3853,2.1538,Eixample,17.130
2020-03-30,41.3853,2.1538,Eixample,17.174
2020-03-31,41.3853,2.1538,Eixample,13.565
2020-03-01,41.3987,2.1534,Gràcia,31.304
2020-03-02,41.3987,2.1534,Gràcia,35.130
2020-03-03,41.3987,2.1534,Gràcia,17.565
2020-03-04,41.3987,2.1534,Gràcia,26.217
2020-03-05,41.3987,2.1534,Gràcia,25.913
2020-03-06,41.3987,2.1534,Gràcia,19.522
2020-03-07,41.3987,2.1534,Gràcia,15.478
2020-03-08,41.3987,2.1534,Gràcia,14.208
2020-03-09,41.3987,2.1534,Gràcia,22.652
2020-03-10,41.3987,2.1534,Gràcia,24.955
2020-03-11,41.3987,2.1534,Gràcia,32.043
2020-03-12,41.3987,2.1534,Gràcia,37.348
2020-03-13,41.3987,2.1534,Gràcia,26.217
2020-03-14,41.3987,2.1534,Gràcia,20.609
2020-03-15,41.3987,2.1534,Gràcia,15.000
2020-03-16,41.3987,2.1534,Gràcia,22.565
2020-03-17,41.3987,2.1534,Gràcia,29.292
2020-03-18,41.3987,2.1534,Gràcia,23.739
2020-03-19,41.3987,2.1534,Gràcia,21.174
2020-03-20,41.3987,2.1534,Gràcia,15.652
2020-03-21,41.3987,2.1534,Gràcia,21.292
2020-03-22,41.3987,2.1534,Gràcia,27.739
2020-03-23,41.3987,2.1534,Gràcia,21.478
2020-03-24,41.3987,2.1534,Gràcia,28.727
2020-03-25,41.3987,2.1534,Gràcia,15.667
2020-03-26,41.3987,2.1534,Gràcia,12.750
2020-03-27,41.3987,2.1534,Gràcia,16.833
2020-03-28,41.3987,2.1534,Gràcia,14.739
2020-03-29,41.3987,2.1534,Gràcia,17.783
2020-03-30,41.3987,2.1534,Gràcia,17.609
2020-03-31,41.3987,2.1534,Gràcia,13.565
2020-03-01,41.4261,2.148,Vall Hebron,29.913
2020-03-02,41.4261,2.148,Vall Hebron,14.130
2020-03-03,41.4261,2.148,Vall Hebron,9.750
2020-03-04,41.4261,2.148,Vall Hebron,15.913
2020-03-05,41.4261,2.148,Vall Hebron,11.870
2020-03-06,41.4261,2.148,Vall Hebron,8.565
2020-03-07,41.4261,2.148,Vall Hebron,7.609
2020-03-08,41.4261,2.148,Vall Hebron,10.833
2020-03-09,41.4261,2.148,Vall Hebron,15.435
2020-03-10,41.4261,2.148,Vall Hebron,20.292
2020-03-11,41.4261,2.148,Vall Hebron,30.826
2020-03-12,41.4261,2.148,Vall Hebron,31.087
2020-03-13,41.4261,2.148,Vall Hebron,24.087
2020-03-14,41.4261,2.148,Vall Hebron,18.609
2020-03-15,41.4261,2.148,Vall Hebron,13.542
2020-03-16,41.4261,2.148,Vall Hebron,17.391
2020-03-17,41.4261,2.148,Vall Hebron,24.000
2020-03-18,41.4261,2.148,Vall Hebron,17.826
2020-03-19,41.4261,2.148,Vall Hebron,17.609
2020-03-20,41.4261,2.148,Vall Hebron,12.870
2020-03-21,41.4261,2.148,Vall Hebron,16.292
2020-03-22,41.4261,2.148,Vall Hebron,24.391
2020-03-23,41.4261,2.148,Vall Hebron,17.870
2020-03-24,41.4261,2.148,Vall Hebron,22.417
2020-03-25,41.4261,2.148,Vall Hebron,11.458
2020-03-26,41.4261,2.148,Vall Hebron,9.500
2020-03-27,41.4261,2.148,Vall Hebron,11.125
2020-03-28,41.4261,2.148,Vall Hebron,11.348
2020-03-29,41.4261,2.148,Vall Hebron,12.783
2020-03-30,41.4261,2.148,Vall Hebron,14.043
2020-03-31,41.4261,2.148,Vall Hebron,8.739
2020-03-01,41.3875,2.1151,Palau Reial,25.696
2020-03-02,41.3875,2.1151,Palau Reial,19.261
2020-03-03,41.3875,2.1151,Palau Reial,10.870
2020-03-04,41.3875,2.1151,Palau Reial,18.391
2020-03-05,41.3875,2.1151,Palau Reial,18.174
2020-03-06,41.3875,2.1151,Palau Reial,14.522
2020-03-07,41.3875,2.1151,Palau Reial,10.174
2020-03-08,41.3875,2.1151,Palau Reial,9.208
2020-03-09,41.3875,2.1151,Palau Reial,15.043
2020-03-10,41.3875,2.1151,Palau Reial,18.542
2020-03-11,41.3875,2.1151,Palau Reial,27.870
2020-03-12,41.3875,2.1151,Palau Reial,25.043
2020-03-13,41.3875,2.1151,Palau Reial,18.810
2020-03-14,41.3875,2.1151,Palau Reial,16.391
2020-03-15,41.3875,2.1151,Palau Reial,12.625
2020-03-16,41.3875,2.1151,Palau Reial,19.318
2020-03-17,41.3875,2.1151,Palau Reial,22.696
2020-03-18,41.3875,2.1151,Palau Reial,19.739
2020-03-19,41.3875,2.1151,Palau Reial,17.565
2020-03-20,41.3875,2.1151,Palau Reial,13.087
2020-03-21,41.3875,2.1151,Palau Reial,18.750
2020-03-22,41.3875,2.1151,Palau Reial,24.043
2020-03-23,41.3875,2.1151,Palau Reial,18.130
2020-03-24,41.3875,2.1151,Palau Reial,19.917
2020-03-25,41.3875,2.1151,Palau Reial,11.591
2020-03-26,41.3875,2.1151,Palau Reial,7.708
2020-03-27,41.3875,2.1151,Palau Reial,10.458
2020-03-28,41.3875,2.1151,Palau Reial,11.217
2020-03-29,41.3875,2.1151,Palau Reial,12.043
2020-03-30,41.3875,2.1151,Palau Reial,14.043
2020-03-31,41.3875,2.1151,Palau Reial,10.261
2020-04-01,41.4039,2.2045,Poblenou,21.250
2020-04-02,41.4039,2.2045,Poblenou,17.042
2020-04-03,41.4039,2.2045,Poblenou,17.952
2020-04-04,41.4039,2.2045,Poblenou,14.130
2020-04-05,41.4039,2.2045,Poblenou,12.750
2020-04-06,41.4039,2.2045,Poblenou,14.583
2020-04-07,41.4039,2.2045,Poblenou,16.375
2020-04-08,41.4039,2.2045,Poblenou,14.609
2020-04-09,41.4039,2.2045,Poblenou,18.000
2020-04-10,41.4039,2.2045,Poblenou,20.167
2020-04-11,41.4039,2.2045,Poblenou,21.833
2020-04-12,41.4039,2.2045,Poblenou,18.833
2020-04-13,41.4039,2.2045,Poblenou,12.826
2020-04-14,41.4039,2.2045,Poblenou,16.333
2020-04-15,41.4039,2.2045,Poblenou,24.870
2020-04-16,41.4039,2.2045,Poblenou,29.167
2020-04-17,41.4039,2.2045,Poblenou,25.913
2020-04-18,41.4039,2.2045,Poblenou,24.174
2020-04-19,41.4039,2.2045,Poblenou,8.826
2020-04-20,41.4039,2.2045,Poblenou,7.000
2020-04-21,41.4039,2.2045,Poblenou,3.875
2020-04-22,41.4039,2.2045,Poblenou,15.130
2020-04-23,41.4039,2.2045,Poblenou,17.083
2020-04-24,41.4039,2.2045,Poblenou,19.000
2020-04-25,41.4039,2.2045,Poblenou,14.435
2020-04-26,41.4039,2.2045,Poblenou,12.750
2020-04-27,41.4039,2.2045,Poblenou,16.042
2020-04-28,41.4039,2.2045,Poblenou,11.375
2020-04-29,41.4039,2.2045,Poblenou,15.458
2020-04-30,41.4039,2.2045,Poblenou,18.043
2020-04-01,41.3853,2.1538,Eixample,17.333
2020-04-02,41.3853,2.1538,Eixample,14.750
2020-04-03,41.3853,2.1538,Eixample,18.417
2020-04-04,41.3853,2.1538,Eixample,17.000
2020-04-05,41.3853,2.1538,Eixample,14.458
2020-04-06,41.3853,2.1538,Eixample,16.000
2020-04-07,41.3853,2.1538,Eixample,17.043
2020-04-08,41.3853,2.1538,Eixample,16.609
2020-04-09,41.3853,2.1538,Eixample,18.217
2020-04-10,41.3853,2.1538,Eixample,22.458
2020-04-11,41.3853,2.1538,Eixample,21.750
2020-04-12,41.3853,2.1538,Eixample,19.417
2020-04-13,41.3853,2.1538,Eixample,11.174
2020-04-14,41.3853,2.1538,Eixample,14.625
2020-04-15,41.3853,2.1538,Eixample,24.217
2020-04-16,41.3853,2.1538,Eixample,29.833
2020-04-17,41.3853,2.1538,Eixample,25.348
2020-04-18,41.3853,2.1538,Eixample,25.522
2020-04-19,41.3853,2.1538,Eixample,7.652
2020-04-20,41.3853,2.1538,Eixample,7.333
2020-04-21,41.3853,2.1538,Eixample,5.312
2020-04-22,41.3853,2.1538,Eixample,11.826
2020-04-23,41.3853,2.1538,Eixample,16.292
2020-04-24,41.3853,2.1538,Eixample,18.762
2020-04-25,41.3853,2.1538,Eixample,14.652
2020-04-26,41.3853,2.1538,Eixample,11.500
2020-04-27,41.3853,2.1538,Eixample,15.292
2020-04-28,41.3853,2.1538,Eixample,10.375
2020-04-29,41.3853,2.1538,Eixample,15.458
2020-04-30,41.3853,2.1538,Eixample,18.522
2020-04-01,41.3987,2.1534,Gràcia,18.083
2020-04-02,41.3987,2.1534,Gràcia,13.833
2020-04-03,41.3987,2.1534,Gràcia,17.250
2020-04-04,41.3987,2.1534,Gràcia,16.391
2020-04-05,41.3987,2.1534,Gràcia,14.458
2020-04-06,41.3987,2.1534,Gràcia,14.958
2020-04-07,41.3987,2.1534,Gràcia,17.217
2020-04-08,41.3987,2.1534,Gràcia,14.348
2020-04-09,41.3987,2.1534,Gràcia,17.391
2020-04-10,41.3987,2.1534,Gràcia,21.375
2020-04-11,41.3987,2.1534,Gràcia,20.750
2020-04-12,41.3987,2.1534,Gràcia,19.250
2020-04-13,41.3987,2.1534,Gràcia,10.696
2020-04-14,41.3987,2.1534,Gràcia,13.792
2020-04-15,41.3987,2.1534,Gràcia,25.391
2020-04-16,41.3987,2.1534,Gràcia,32.042
2020-04-17,41.3987,2.1534,Gràcia,27.565
2020-04-18,41.3987,2.1534,Gràcia,25.739
2020-04-19,41.3987,2.1534,Gràcia,8.174
2020-04-20,41.3987,2.1534,Gràcia,7.458
2020-04-21,41.3987,2.1534,Gràcia,4.938
2020-04-22,41.3987,2.1534,Gràcia,11.913
2020-04-23,41.3987,2.1534,Gràcia,16.708
2020-04-24,41.3987,2.1534,Gràcia,19.100
2020-04-25,41.3987,2.1534,Gràcia,16.087
2020-04-26,41.3987,2.1534,Gràcia,11.375
2020-04-27,41.3987,2.1534,Gràcia,18.143
2020-04-28,41.3987,2.1534,Gràcia,10.708
2020-04-29,41.3987,2.1534,Gràcia,13.833
2020-04-30,41.3987,2.1534,Gràcia,19.304
2020-04-01,41.4261,2.148,Vall Hebron,11.476
2020-04-02,41.4261,2.148,Vall Hebron,8.083
2020-04-03,41.4261,2.148,Vall Hebron,10.292
2020-04-04,41.4261,2.148,Vall Hebron,10.043
2020-04-05,41.4261,2.148,Vall Hebron,9.042
2020-04-06,41.4261,2.148,Vall Hebron,9.792
2020-04-07,41.4261,2.148,Vall Hebron,11.417
2020-04-08,41.4261,2.148,Vall Hebron,11.500
2020-04-09,41.4261,2.148,Vall Hebron,13.870
2020-04-10,41.4261,2.148,Vall Hebron,15.958
2020-04-11,41.4261,2.148,Vall Hebron,16.708
2020-04-12,41.4261,2.148,Vall Hebron,13.375
2020-04-13,41.4261,2.148,Vall Hebron,7.783
2020-04-14,41.4261,2.148,Vall Hebron,8.333
2020-04-15,41.4261,2.148,Vall Hebron,18.429
2020-04-16,41.4261,2.148,Vall Hebron,23.208
2020-04-17,41.4261,2.148,Vall Hebron,19.043
2020-04-18,41.4261,2.148,Vall Hebron,19.522
2020-04-19,41.4261,2.148,Vall Hebron,3.565
2020-04-20,41.4261,2.148,Vall Hebron,3.000
2020-04-21,41.4261,2.148,Vall Hebron,1.938
2020-04-22,41.4261,2.148,Vall Hebron,6.870
2020-04-23,41.4261,2.148,Vall Hebron,11.250
2020-04-24,41.4261,2.148,Vall Hebron,13.217
2020-04-25,41.4261,2.148,Vall Hebron,10.522
2020-04-26,41.4261,2.148,Vall Hebron,7.625
2020-04-27,41.4261,2.148,Vall Hebron,8.708
2020-04-28,41.4261,2.148,Vall Hebron,7.042
2020-04-29,41.4261,2.148,Vall Hebron,9.167
2020-04-30,41.4261,2.148,Vall Hebron,9.217
2020-04-01,41.3875,2.1151,Palau Reial,13.458
2020-04-02,41.3875,2.1151,Palau Reial,10.542
2020-04-03,41.3875,2.1151,Palau Reial,12.458
2020-04-04,41.3875,2.1151,Palau Reial,13.000
2020-04-05,41.3875,2.1151,Palau Reial,11.375
2020-04-06,41.3875,2.1151,Palau Reial,12.000
2020-04-07,41.3875,2.1151,Palau Reial,13.739
2020-04-08,41.3875,2.1151,Palau Reial,11.522
2020-04-09,41.3875,2.1151,Palau Reial,17.696
2020-04-10,41.3875,2.1151,Palau Reial,16.625
2020-04-11,41.3875,2.1151,Palau Reial,17.042
2020-04-12,41.3875,2.1151,Palau Reial,15.292
2020-04-13,41.3875,2.1151,Palau Reial,8.913
2020-04-14,41.3875,2.1151,Palau Reial,10.261
2020-04-15,41.3875,2.1151,Palau Reial,19.522
2020-04-16,41.3875,2.1151,Palau Reial,25.625
2020-04-17,41.3875,2.1151,Palau Reial,20.391
2020-04-18,41.3875,2.1151,Palau Reial,22.667
2020-04-19,41.3875,2.1151,Palau Reial,6.818
2020-04-20,41.3875,2.1151,Palau Reial,6.048
2020-04-21,41.3875,2.1151,Palau Reial,3.786
2020-04-22,41.3875,2.1151,Palau Reial,9.091
2020-04-23,41.3875,2.1151,Palau Reial,14.000
2020-04-24,41.3875,2.1151,Palau Reial,14.522
2020-04-25,41.3875,2.1151,Palau Reial,15.087
2020-04-26,41.3875,2.1151,Palau Reial,10.167
2020-04-27,41.3875,2.1151,Palau Reial,11.909
2020-04-28,41.3875,2.1151,Palau Reial,9.292
2020-04-29,41.3875,2.1151,Palau Reial,33.111
2020-04-30,41.3875,2.1151,Palau Reial,10.421
2020-05-01,41.4039,2.2045,Poblenou,14.739
2020-05-02,41.4039,2.2045,Poblenou,13.583
2020-05-03,41.4039,2.2045,Poblenou,11.708
2020-05-04,41.4039,2.2045,Poblenou,20.478
2020-05-05,41.4039,2.2045,Poblenou,19.458
2020-05-06,41.4039,2.2045,Poblenou,24.818
2020-05-07,41.4039,2.2045,Poblenou,17.917
2020-05-08,41.4039,2.2045,Poblenou,17.333
2020-05-09,41.4039,2.2045,Poblenou,21.667
2020-05-10,41.4039,2.2045,Poblenou,25.739
2020-05-11,41.4039,2.2045,Poblenou,16.833
2020-05-12,41.4039,2.2045,Poblenou,13.652
2020-05-13,41.4039,2.2045,Poblenou,12.783
2020-05-14,41.4039,2.2045,Poblenou,15.913
2020-05-15,41.4039,2.2045,Poblenou,13.500
2020-05-16,41.4039,2.2045,Poblenou,11.000
2020-05-17,41.4039,2.2045,Poblenou,14.250
2020-05-18,41.4039,2.2045,Poblenou,23.042
2020-05-19,41.4039,2.2045,Poblenou,22.348
2020-05-20,41.4039,2.2045,Poblenou,24.857
2020-05-21,41.4039,2.2045,Poblenou,33.435
2020-05-22,41.4039,2.2045,Poblenou,30.083
2020-05-23,41.4039,2.2045,Poblenou,21.708
2020-05-24,41.4039,2.2045,Poblenou,20.783
2020-05-25,41.4039,2.2045,Poblenou,27.522
2020-05-26,41.4039,2.2045,Poblenou,28.083
2020-05-27,41.4039,2.2045,Poblenou,21.750
2020-05-28,41.4039,2.2045,Poblenou,20.417
2020-05-29,41.4039,2.2045,Poblenou,26.958
2020-05-30,41.4039,2.2045,Poblenou,15.522
2020-05-31,41.4039,2.2045,Poblenou,16.375
2020-05-01,41.3853,2.1538,Eixample,15.913
2020-05-02,41.3853,2.1538,Eixample,13.917
2020-05-03,41.3853,2.1538,Eixample,13.250
2020-05-04,41.3853,2.1538,Eixample,22.783
2020-05-05,41.3853,2.1538,Eixample,22.417
2020-05-06,41.3853,2.1538,Eixample,27.652
2020-05-07,41.3853,2.1538,Eixample,19.792
2020-05-08,41.3853,2.1538,Eixample,19.208
2020-05-09,41.3853,2.1538,Eixample,25.083
2020-05-10,41.3853,2.1538,Eixample,26.478
2020-05-11,41.3853,2.1538,Eixample,14.600
2020-05-12,41.3853,2.1538,Eixample,12.913
2020-05-13,41.3853,2.1538,Eixample,16.304
2020-05-14,41.3853,2.1538,Eixample,16.348
2020-05-15,41.3853,2.1538,Eixample,14.083
2020-05-16,41.3853,2.1538,Eixample,10.750
2020-05-17,41.3853,2.1538,Eixample,14.208
2020-05-18,41.3853,2.1538,Eixample,25.458
2020-05-19,41.3853,2.1538,Eixample,26.913
2020-05-20,41.3853,2.1538,Eixample,34.609
2020-05-21,41.3853,2.1538,Eixample,40.000
2020-05-22,41.3853,2.1538,Eixample,31.042
2020-05-23,41.3853,2.1538,Eixample,21.833
2020-05-24,41.3853,2.1538,Eixample,22.478
2020-05-25,41.3853,2.1538,Eixample,30.762
2020-05-26,41.3853,2.1538,Eixample,30.417
2020-05-27,41.3853,2.1538,Eixample,26.083
2020-05-28,41.3853,2.1538,Eixample,25.833
2020-05-29,41.3853,2.1538,Eixample,29.375
2020-05-30,41.3853,2.1538,Eixample,17.304
2020-05-31,41.3853,2.1538,Eixample,15.250
2020-05-01,41.3987,2.1534,Gràcia,13.609
2020-05-02,41.3987,2.1534,Gràcia,13.250
2020-05-03,41.3987,2.1534,Gràcia,10.500
2020-05-04,41.3987,2.1534,Gràcia,18.652
2020-05-05,41.3987,2.1534,Gràcia,20.875
2020-05-06,41.3987,2.1534,Gràcia,23.565
2020-05-07,41.3987,2.1534,Gràcia,18.292
2020-05-08,41.3987,2.1534,Gràcia,17.917
2020-05-09,41.3987,2.1534,Gràcia,23.458
2020-05-10,41.3987,2.1534,Gràcia,24.913
2020-05-11,41.3987,2.1534,Gràcia,13.286
2020-05-12,41.3987,2.1534,Gràcia,12.652
2020-05-13,41.3987,2.1534,Gràcia,15.783
2020-05-14,41.3987,2.1534,Gràcia,19.652
2020-05-15,41.3987,2.1534,Gràcia,18.625
2020-05-16,41.3987,2.1534,Gràcia,10.000
2020-05-17,41.3987,2.1534,Gràcia,12.292
2020-05-18,41.3987,2.1534,Gràcia,20.583
2020-05-19,41.3987,2.1534,Gràcia,25.957
2020-05-20,41.3987,2.1534,Gràcia,35.609
2020-05-21,41.3987,2.1534,Gràcia,32.913
2020-05-22,41.3987,2.1534,Gràcia,26.583
2020-05-23,41.3987,2.1534,Gràcia,18.542
2020-05-24,41.3987,2.1534,Gràcia,17.565
2020-05-25,41.3987,2.1534,Gràcia,24.100
2020-05-26,41.3987,2.1534,Gràcia,25.750
2020-05-27,41.3987,2.1534,Gràcia,21.125
2020-05-28,41.3987,2.1534,Gràcia,17.875
2020-05-29,41.3987,2.1534,Gràcia,21.875
2020-05-30,41.3987,2.1534,Gràcia,15.130
2020-05-31,41.3987,2.1534,Gràcia,11.500
2020-05-01,41.4261,2.148,Vall Hebron,6.739
2020-05-02,41.4261,2.148,Vall Hebron,8.667
2020-05-03,41.4261,2.148,Vall Hebron,6.792
2020-05-04,41.4261,2.148,Vall Hebron,13.435
2020-05-05,41.4261,2.148,Vall Hebron,16.375
2020-05-06,41.4261,2.148,Vall Hebron,20.391
2020-05-07,41.4261,2.148,Vall Hebron,10.542
2020-05-08,41.4261,2.148,Vall Hebron,12.091
2020-05-09,41.4261,2.148,Vall Hebron,16.042
2020-05-10,41.4261,2.148,Vall Hebron,19.957
2020-05-11,41.4261,2.148,Vall Hebron,6.125
2020-05-12,41.4261,2.148,Vall Hebron,9.000
2020-05-13,41.4261,2.148,Vall Hebron,10.091
2020-05-14,41.4261,2.148,Vall Hebron,9.957
2020-05-15,41.4261,2.148,Vall Hebron,7.542
2020-05-16,41.4261,2.148,Vall Hebron,6.375
2020-05-17,41.4261,2.148,Vall Hebron,8.625
2020-05-18,41.4261,2.148,Vall Hebron,15.500
2020-05-19,41.4261,2.148,Vall Hebron,16.522
2020-05-20,41.4261,2.148,Vall Hebron,18.130
2020-05-21,41.4261,2.148,Vall Hebron,18.650
2020-05-22,41.4261,2.148,Vall Hebron,18.208
2020-05-23,41.4261,2.148,Vall Hebron,12.375
2020-05-24,41.4261,2.148,Vall Hebron,13.696
2020-05-25,41.4261,2.148,Vall Hebron,17.522
2020-05-26,41.4261,2.148,Vall Hebron,18.083
2020-05-27,41.4261,2.148,Vall Hebron,15.500
2020-05-28,41.4261,2.148,Vall Hebron,14.167
2020-05-29,41.4261,2.148,Vall Hebron,16.500
2020-05-30,41.4261,2.148,Vall Hebron,10.652
2020-05-31,41.4261,2.148,Vall Hebron,7.583
2020-05-01,41.3875,2.1151,Palau Reial,8.261
2020-05-02,41.3875,2.1151,Palau Reial,9.625
2020-05-03,41.3875,2.1151,Palau Reial,8.250
2020-05-04,41.3875,2.1151,Palau Reial,13.783
2020-05-05,41.3875,2.1151,Palau Reial,15.917
2020-05-06,41.3875,2.1151,Palau Reial,17.391
2020-05-07,41.3875,2.1151,Palau Reial,14.083
2020-05-08,41.3875,2.1151,Palau Reial,13.500
2020-05-09,41.3875,2.1151,Palau Reial,19.458
2020-05-10,41.3875,2.1151,Palau Reial,20.182
2020-05-11,41.3875,2.1151,Palau Reial,11.273
2020-05-12,41.3875,2.1151,Palau Reial,11.217
2020-05-13,41.3875,2.1151,Palau Reial,11.591
2020-05-14,41.3875,2.1151,Palau Reial,12.609
2020-05-15,41.3875,2.1151,Palau Reial,10.333
2020-05-16,41.3875,2.1151,Palau Reial,8.875
2020-05-17,41.3875,2.1151,Palau Reial,11.125
2020-05-18,41.3875,2.1151,Palau Reial,18.625
2020-05-19,41.3875,2.1151,Palau Reial,19.500
2020-05-20,41.3875,2.1151,Palau Reial,25.304
2020-05-21,41.3875,2.1151,Palau Reial,27.261
2020-05-22,41.3875,2.1151,Palau Reial,19.917
2020-05-23,41.3875,2.1151,Palau Reial,14.875
2020-05-24,41.3875,2.1151,Palau Reial,14.565
2020-05-25,41.3875,2.1151,Palau Reial,21.286
2020-05-26,41.3875,2.1151,Palau Reial,17.957
2020-05-27,41.3875,2.1151,Palau Reial,15.292
2020-05-28,41.3875,2.1151,Palau Reial,14.304
2020-05-29,41.3875,2.1151,Palau Reial,17.583
2020-05-30,41.3875,2.1151,Palau Reial,11.565
2020-05-31,41.3875,2.1151,Palau Reial,8.917
2020-06-01,41.4039,2.2045,Poblenou,16.375
2020-06-02,41.4039,2.2045,Poblenou,18.304
2020-06-03,41.4039,2.2045,Poblenou,20.261
2020-06-04,41.4039,2.2045,Poblenou,16.500
2020-06-05,41.4039,2.2045,Poblenou,15.348
2020-06-06,41.4039,2.2045,Poblenou,18.043
2020-06-07,41.4039,2.2045,Poblenou,11.208
2020-06-08,41.4039,2.2045,Poblenou,10.333
2020-06-09,41.4039,2.2045,Poblenou,11.875
2020-06-10,41.4039,2.2045,Poblenou,13.000
2020-06-11,41.4039,2.2045,Poblenou,17.333
2020-06-12,41.4039,2.2045,Poblenou,30.958
2020-06-13,41.4039,2.2045,Poblenou,19.435
2020-06-14,41.4039,2.2045,Poblenou,21.043
2020-06-15,41.4039,2.2045,Poblenou,26.375
2020-06-16,41.4039,2.2045,Poblenou,15.125
2020-06-17,41.4039,2.2045,Poblenou,17.000
2020-06-18,41.4039,2.2045,Poblenou,12.091
2020-06-19,41.4039,2.2045,Poblenou,13.375
2020-06-20,41.4039,2.2045,Poblenou,21.000
2020-06-21,41.4039,2.2045,Poblenou,22.348
2020-06-22,41.4039,2.2045,Poblenou,22.417
2020-06-23,41.4039,2.2045,Poblenou,30.227
2020-06-25,41.4039,2.2045,Poblenou,22.000
2020-06-26,41.4039,2.2045,Poblenou,24.917
2020-06-27,41.4039,2.2045,Poblenou,28.917
2020-06-28,41.4039,2.2045,Poblenou,40.750
2020-06-29,41.4039,2.2045,Poblenou,32.565
2020-06-30,41.4039,2.2045,Poblenou,26.476
2020-06-01,41.3853,2.1538,Eixample,18.083
2020-06-02,41.3853,2.1538,Eixample,19.391
2020-06-03,41.3853,2.1538,Eixample,22.800
2020-06-04,41.3853,2.1538,Eixample,18.043
2020-06-05,41.3853,2.1538,Eixample,20.304
2020-06-06,41.3853,2.1538,Eixample,22.043
2020-06-07,41.3853,2.1538,Eixample,12.958
2020-06-08,41.3853,2.1538,Eixample,14.125
2020-06-09,41.3853,2.1538,Eixample,15.375
2020-06-10,41.3853,2.1538,Eixample,16.870
2020-06-11,41.3853,2.1538,Eixample,21.125
2020-06-12,41.3853,2.1538,Eixample,29.913
2020-06-13,41.3853,2.1538,Eixample,17.217
2020-06-14,41.3853,2.1538,Eixample,17.913
2020-06-15,41.3853,2.1538,Eixample,25.583
2020-06-16,41.3853,2.1538,Eixample,15.667
2020-06-17,41.3853,2.1538,Eixample,17.625
2020-06-18,41.3853,2.1538,Eixample,13.043
2020-06-19,41.3853,2.1538,Eixample,16.417
2020-06-20,41.3853,2.1538,Eixample,19.542
2020-06-21,41.3853,2.1538,Eixample,23.696
2020-06-22,41.3853,2.1538,Eixample,26.708
2020-06-23,41.3853,2.1538,Eixample,34.167
2020-06-24,41.3853,2.1538,Eixample,53.000
2020-06-25,41.3853,2.1538,Eixample,22.375
2020-06-26,41.3853,2.1538,Eixample,26.500
2020-06-27,41.3853,2.1538,Eixample,28.333
2020-06-28,41.3853,2.1538,Eixample,36.083
2020-06-29,41.3853,2.1538,Eixample,33.583
2020-06-30,41.3853,2.1538,Eixample,23.304
2020-06-01,41.3987,2.1534,Gràcia,14.792
2020-06-02,41.3987,2.1534,Gràcia,18.217
2020-06-03,41.3987,2.1534,Gràcia,19.261
2020-06-04,41.3987,2.1534,Gràcia,15.348
2020-06-05,41.3987,2.1534,Gràcia,19.261
2020-06-06,41.3987,2.1534,Gràcia,19.304
2020-06-07,41.3987,2.1534,Gràcia,11.000
2020-06-08,41.3987,2.1534,Gràcia,12.375
2020-06-09,41.3987,2.1534,Gràcia,15.042
2020-06-10,41.3987,2.1534,Gràcia,15.870
