Datum,Lat,Long,Ort,Durchschnitt
2020-09-24,41.3987,2.1534,Gràcia,45.304
2020-09-25,41.3987,2.1534,Gràcia,59.391
2020-09-26,41.3987,2.1534,Gràcia,54.652
2020-09-27,41.3987,2.1534,Gràcia,44.083
2020-09-28,41.3987,2.1534,Gràcia,47.304
2020-09-29,41.3987,2.1534,Gràcia,45.958
2020-09-30,41.3987,2.1534,Gràcia,49.333
2020-09-01,41.3864,2.1874,Ciutadella,55.750
2020-09-02,41.3864,2.1874,Ciutadella,72.125
2020-09-03,41.3864,2.1874,Ciutadella,62.000
2020-09-04,41.3864,2.1874,Ciutadella,64.174
2020-09-05,41.3864,2.1874,Ciutadella,68.625
2020-09-06,41.3864,2.1874,Ciutadella,67.250
2020-09-07,41.3864,2.1874,Ciutadella,57.542
2020-09-08,41.3864,2.1874,Ciutadella,51.870
2020-09-09,41.3864,2.1874,Ciutadella,47.500
2020-09-10,41.3864,2.1874,Ciutadella,45.913
2020-09-11,41.3864,2.1874,Ciutadella,59.609
2020-09-13,41.3864,2.1874,Ciutadella,50.368
2020-09-14,41.3864,2.1874,Ciutadella,44.304
2020-09-15,41.3864,2.1874,Ciutadella,39.826
2020-09-16,41.3864,2.1874,Ciutadella,43.087
2020-09-17,41.3864,2.1874,Ciutadella,29.043
2020-09-18,41.3864,2.1874,Ciutadella,33.957
2020-09-19,41.3864,2.1874,Ciutadella,39.783
2020-09-20,41.3864,2.1874,Ciutadella,62.130
2020-09-21,41.3864,2.1874,Ciutadella,31.136
2020-09-22,41.3864,2.1874,Ciutadella,47.391
2020-09-23,41.3864,2.1874,Ciutadella,43.739
2020-09-24,41.3864,2.1874,Ciutadella,44.522
2020-09-25,41.3864,2.1874,Ciutadella,64.957
2020-09-26,41.3864,2.1874,Ciutadella,58.130
2020-09-27,41.3864,2.1874,Ciutadella,46.542
2020-09-28,41.3864,2.1874,Ciutadella,44.667
2020-09-29,41.3864,2.1874,Ciutadella,46.136
2020-09-30,41.3864,2.1874,Ciutadella,39.708
2020-09-01,41.4261,2.148,Vall Hebron,55.958
2020-09-02,41.4261,2.148,Vall Hebron,67.042
2020-09-03,41.4261,2.148,Vall Hebron,62.652
2020-09-04,41.4261,2.148,Vall Hebron,74.957
2020-09-05,41.4261,2.148,Vall Hebron,72.167
2020-09-06,41.4261,2.148,Vall Hebron,81.792
2020-09-07,41.4261,2.148,Vall Hebron,56.958
2020-09-08,41.4261,2.148,Vall Hebron,65.913
2020-09-09,41.4261,2.148,Vall Hebron,62.095
2020-09-10,41.4261,2.148,Vall Hebron,61.043
2020-09-11,41.4261,2.148,Vall Hebron,80.478
2020-09-13,41.4261,2.148,Vall Hebron,84.261
2020-09-14,41.4261,2.148,Vall Hebron,54.435
2020-09-15,41.4261,2.148,Vall Hebron,69.348
2020-09-16,41.4261,2.148,Vall Hebron,53.391
2020-09-17,41.4261,2.148,Vall Hebron,51.957
2020-09-18,41.4261,2.148,Vall Hebron,37.826
2020-09-19,41.4261,2.148,Vall Hebron,47.174
2020-09-20,41.4261,2.148,Vall Hebron,65.087
2020-09-21,41.4261,2.148,Vall Hebron,38.739
2020-09-22,41.4261,2.148,Vall Hebron,55.565
2020-09-23,41.4261,2.148,Vall Hebron,59.773
2020-09-24,41.4261,2.148,Vall Hebron,60.217
2020-09-25,41.4261,2.148,Vall Hebron,67.087
2020-09-26,41.4261,2.148,Vall Hebron,59.826
2020-09-27,41.4261,2.148,Vall Hebron,44.792
2020-09-28,41.4261,2.148,Vall Hebron,50.667
2020-09-29,41.4261,2.148,Vall Hebron,52.417
2020-09-30,41.4261,2.148,Vall Hebron,60.167
2020-09-01,41.3875,2.1151,Palau Reial,56.125
2020-09-02,41.3875,2.1151,Palau Reial,80.625
2020-09-03,41.3875,2.1151,Palau Reial,69.870
2020-09-04,41.3875,2.1151,Palau Reial,75.957
2020-09-05,41.3875,2.1151,Palau Reial,76.542
2020-09-06,41.3875,2.1151,Palau Reial,76.458
2020-09-07,41.3875,2.1151,Palau Reial,58.542
2020-09-08,41.3875,2.1151,Palau Reial,65.435
2020-09-09,41.3875,2.1151,Palau Reial,67.000
2020-09-10,41.3875,2.1151,Palau Reial,59.565
2020-09-11,41.3875,2.1151,Palau Reial,72.261
2020-09-13,41.3875,2.1151,Palau Reial,71.217
2020-09-14,41.3875,2.1151,Palau Reial,49.304
2020-09-15,41.3875,2.1151,Palau Reial,57.217
2020-09-16,41.3875,2.1151,Palau Reial,50.304
2020-09-17,41.3875,2.1151,Palau Reial,44.522
2020-09-18,41.3875,2.1151,Palau Reial,40.348
2020-09-19,41.3875,2.1151,Palau Reial,48.261
2020-09-20,41.3875,2.1151,Palau Reial,67.696
2020-09-21,41.3875,2.1151,Palau Reial,43.174
2020-09-22,41.3875,2.1151,Palau Reial,54.913
2020-09-23,41.3875,2.1151,Palau Reial,58.783
2020-09-24,41.3875,2.1151,Palau Reial,60.609
2020-09-25,41.3875,2.1151,Palau Reial,64.714
2020-09-26,41.3875,2.1151,Palau Reial,60.652
2020-09-27,41.3875,2.1151,Palau Reial,51.792
2020-09-28,41.3875,2.1151,Palau Reial,56.750
2020-09-29,41.3875,2.1151,Palau Reial,58.708
2020-09-30,41.3875,2.1151,Palau Reial,62.167
2020-10-01,41.3853,2.1538,Eixample,39.292
2020-10-02,41.3853,2.1538,Eixample,35.174
2020-10-03,41.3853,2.1538,Eixample,50.609
2020-10-04,41.3853,2.1538,Eixample,46.087
2020-10-05,41.3853,2.1538,Eixample,33.583
2020-10-06,41.3853,2.1538,Eixample,28.000
2020-10-07,41.3853,2.1538,Eixample,29.739
2020-10-08,41.3853,2.1538,Eixample,30.909
2020-10-09,41.3853,2.1538,Eixample,17.739
2020-10-10,41.3853,2.1538,Eixample,23.435
2020-10-11,41.3853,2.1538,Eixample,39.000
2020-10-12,41.3853,2.1538,Eixample,48.391
2020-10-13,41.3853,2.1538,Eixample,37.750
2020-10-14,41.3853,2.1538,Eixample,28.667
2020-10-15,41.3853,2.1538,Eixample,28.458
2020-10-16,41.3853,2.1538,Eixample,34.609
2020-10-17,41.3853,2.1538,Eixample,34.391
2020-10-18,41.3853,2.1538,Eixample,32.087
2020-10-19,41.3853,2.1538,Eixample,22.000
2020-10-20,41.3853,2.1538,Eixample,33.391
2020-10-21,41.3853,2.1538,Eixample,40.409
2020-10-22,41.3853,2.1538,Eixample,17.261
2020-10-23,41.3853,2.1538,Eixample,24.043
2020-10-24,41.3853,2.1538,Eixample,40.217
2020-10-25,41.3853,2.1538,Eixample,45.000
2020-10-26,41.3853,2.1538,Eixample,42.947
2020-10-27,41.3853,2.1538,Eixample,30.130
2020-10-28,41.3853,2.1538,Eixample,21.000
2020-10-29,41.3853,2.1538,Eixample,15.130
2020-10-30,41.3853,2.1538,Eixample,17.292
2020-10-31,41.3853,2.1538,Eixample,22.583
2020-10-01,41.3987,2.1534,Gràcia,48.792
2020-10-02,41.3987,2.1534,Gràcia,40.217
2020-10-03,41.3987,2.1534,Gràcia,57.304
2020-10-04,41.3987,2.1534,Gràcia,57.609
2020-10-05,41.3987,2.1534,Gràcia,35.917
2020-10-06,41.3987,2.1534,Gràcia,31.292
2020-10-07,41.3987,2.1534,Gràcia,33.652
2020-10-08,41.3987,2.1534,Gràcia,33.125
2020-10-09,41.3987,2.1534,Gràcia,25.522
2020-10-10,41.3987,2.1534,Gràcia,26.696
2020-10-11,41.3987,2.1534,Gràcia,43.609
2020-10-12,41.3987,2.1534,Gràcia,55.609
2020-10-13,41.3987,2.1534,Gràcia,40.739
2020-10-14,41.3987,2.1534,Gràcia,35.333
2020-10-15,41.3987,2.1534,Gràcia,33.042
2020-10-16,41.3987,2.1534,Gràcia,37.478
2020-10-17,41.3987,2.1534,Gràcia,35.565
2020-10-18,41.3987,2.1534,Gràcia,48.000
2020-10-19,41.3987,2.1534,Gràcia,37.208
2020-10-20,41.3987,2.1534,Gràcia,40.000
2020-10-21,41.3987,2.1534,Gràcia,51.636
2020-10-22,41.3987,2.1534,Gràcia,24.391
2020-10-23,41.3987,2.1534,Gràcia,35.000
2020-10-24,41.3987,2.1534,Gràcia,45.391
2020-10-25,41.3987,2.1534,Gràcia,50.182
2020-10-26,41.3987,2.1534,Gràcia,49.087
2020-10-27,41.3987,2.1534,Gràcia,36.043
2020-10-28,41.3987,2.1534,Gràcia,26.316
2020-10-29,41.3987,2.1534,Gràcia,26.130
2020-10-30,41.3987,2.1534,Gràcia,21.667
2020-10-31,41.3987,2.1534,Gràcia,28.833
2020-10-01,41.3864,2.1874,Ciutadella,46.958
2020-10-02,41.3864,2.1874,Ciutadella,45.000
2020-10-03,41.3864,2.1874,Ciutadella,59.565
2020-10-04,41.3864,2.1874,Ciutadella,59.348
2020-10-05,41.3864,2.1874,Ciutadella,43.125
2020-10-06,41.3864,2.1874,Ciutadella,31.917
2020-10-07,41.3864,2.1874,Ciutadella,38.174
2020-10-08,41.3864,2.1874,Ciutadella,41.667
2020-10-09,41.3864,2.1874,Ciutadella,18.826
2020-10-10,41.3864,2.1874,Ciutadella,31.870
2020-10-11,41.3864,2.1874,Ciutadella,46.304
2020-10-12,41.3864,2.1874,Ciutadella,60.261
2020-10-13,41.3864,2.1874,Ciutadella,51.833
2020-10-14,41.3864,2.1874,Ciutadella,39.476
2020-10-15,41.3864,2.1874,Ciutadella,36.083
2020-10-16,41.3864,2.1874,Ciutadella,40.261
2020-10-17,41.3864,2.1874,Ciutadella,37.043
2020-10-18,41.3864,2.1874,Ciutadella,46.478
2020-10-19,41.3864,2.1874,Ciutadella,26.833
2020-10-20,41.3864,2.1874,Ciutadella,45.783
2020-10-21,41.3864,2.1874,Ciutadella,54.300
2020-10-22,41.3864,2.1874,Ciutadella,19.696
2020-10-23,41.3864,2.1874,Ciutadella,31.522
2020-10-24,41.3864,2.1874,Ciutadella,48.435
2020-10-25,41.3864,2.1874,Ciutadella,57.864
2020-10-26,41.3864,2.1874,Ciutadella,54.826
2020-10-27,41.3864,2.1874,Ciutadella,36.826
2020-10-28,41.3864,2.1874,Ciutadella,27.435
2020-10-29,41.3864,2.1874,Ciutadella,19.217
2020-10-30,41.3864,2.1874,Ciutadella,20.625
2020-10-31,41.3864,2.1874,Ciutadella,29.667
2020-10-01,41.4261,2.148,Vall Hebron,66.625
2020-10-02,41.4261,2.148,Vall Hebron,58.174
2020-10-03,41.4261,2.148,Vall Hebron,61.522
2020-10-04,41.4261,2.148,Vall Hebron,58.043
2020-10-05,41.4261,2.148,Vall Hebron,38.042
2020-10-06,41.4261,2.148,Vall Hebron,37.833
2020-10-07,41.4261,2.148,Vall Hebron,48.909
2020-10-08,41.4261,2.148,Vall Hebron,41.792
2020-10-09,41.4261,2.148,Vall Hebron,36.870
2020-10-10,41.4261,2.148,Vall Hebron,27.217
2020-10-11,41.4261,2.148,Vall Hebron,44.957
2020-10-12,41.4261,2.148,Vall Hebron,58.652
2020-10-13,41.4261,2.148,Vall Hebron,56.000
2020-10-14,41.4261,2.148,Vall Hebron,42.095
2020-10-15,41.4261,2.148,Vall Hebron,39.833
2020-10-16,41.4261,2.148,Vall Hebron,49.174
2020-10-17,41.4261,2.148,Vall Hebron,48.957
2020-10-18,41.4261,2.148,Vall Hebron,55.478
2020-10-19,41.4261,2.148,Vall Hebron,50.917
2020-10-20,41.4261,2.148,Vall Hebron,60.391
2020-10-21,41.4261,2.148,Vall Hebron,56.000
2020-10-22,41.4261,2.148,Vall Hebron,30.217
2020-10-23,41.4261,2.148,Vall Hebron,46.739
2020-10-24,41.4261,2.148,Vall Hebron,58.261
2020-10-25,41.4261,2.148,Vall Hebron,58.545
2020-10-26,41.4261,2.148,Vall Hebron,58.435
2020-10-27,41.4261,2.148,Vall Hebron,45.789
2020-10-28,41.4261,2.148,Vall Hebron,37.217
2020-10-29,41.4261,2.148,Vall Hebron,36.304
2020-10-30,41.4261,2.148,Vall Hebron,37.875
2020-10-31,41.4261,2.148,Vall Hebron,43.875
2020-10-01,41.3875,2.1151,Palau Reial,67.708
2020-10-02,41.3875,2.1151,Palau Reial,52.435
2020-10-03,41.3875,2.1151,Palau Reial,62.696
2020-10-04,41.3875,2.1151,Palau Reial,64.739
2020-10-05,41.3875,2.1151,Palau Reial,47.458
2020-10-06,41.3875,2.1151,Palau Reial,46.167
2020-10-07,41.3875,2.1151,Palau Reial,51.000
2020-10-08,41.3875,2.1151,Palau Reial,44.375
2020-10-09,41.3875,2.1151,Palau Reial,34.304
2020-10-10,41.3875,2.1151,Palau Reial,27.826
2020-10-11,41.3875,2.1151,Palau Reial,50.739
2020-10-12,41.3875,2.1151,Palau Reial,63.609
2020-10-13,41.3875,2.1151,Palau Reial,54.542
2020-10-14,41.3875,2.1151,Palau Reial,46.533
2020-10-15,41.3875,2.1151,Palau Reial,43.583
2020-10-16,41.3875,2.1151,Palau Reial,52.174
2020-10-17,41.3875,2.1151,Palau Reial,51.913
2020-10-18,41.3875,2.1151,Palau Reial,50.522
2020-10-19,41.3875,2.1151,Palau Reial,47.000
2020-10-20,41.3875,2.1151,Palau Reial,53.652
2020-10-21,41.3875,2.1151,Palau Reial,58.455
2020-10-22,41.3875,2.1151,Palau Reial,31.211
2020-10-23,41.3875,2.1151,Palau Reial,44.261
2020-10-24,41.3875,2.1151,Palau Reial,61.739
2020-10-25,41.3875,2.1151,Palau Reial,60.045
2020-10-26,41.3875,2.1151,Palau Reial,61.435
2020-10-27,41.3875,2.1151,Palau Reial,50.150
2020-10-28,41.3875,2.1151,Palau Reial,39.652
2020-10-29,41.3875,2.1151,Palau Reial,34.565
2020-10-30,41.3875,2.1151,Palau Reial,31.375
2020-10-31,41.3875,2.1151,Palau Reial,36.792
2020-11-01,41.3853,2.1538,Eixample,29.043
2020-11-02,41.3853,2.1538,Eixample,26.261
2020-11-03,41.3853,2.1538,Eixample,30.739
2020-11-04,41.3853,2.1538,Eixample,11.870
2020-11-05,41.3853,2.1538,Eixample,31.783
2020-11-06,41.3853,2.1538,Eixample,43.300
2020-11-07,41.3853,2.1538,Eixample,32.870
2020-11-08,41.3853,2.1538,Eixample,17.958
2020-11-09,41.3853,2.1538,Eixample,10.652
2020-11-10,41.3853,2.1538,Eixample,13.130
2020-11-11,41.3853,2.1538,Eixample,27.478
2020-11-12,41.3853,2.1538,Eixample,18.435
2020-11-13,41.3853,2.1538,Eixample,5.250
2020-11-14,41.3853,2.1538,Eixample,6.250
2020-11-16,41.3853,2.1538,Eixample,30.692
2020-11-17,41.3853,2.1538,Eixample,19.435
2020-11-18,41.3853,2.1538,Eixample,12.417
2020-11-19,41.3853,2.1538,Eixample,11.043
2020-11-21,41.3853,2.1538,Eixample,22.217
2020-11-22,41.3853,2.1538,Eixample,30.304
2020-11-23,41.3853,2.1538,Eixample,19.783
2020-11-24,41.3853,2.1538,Eixample,21.261
2020-11-25,41.3853,2.1538,Eixample,10.348
2020-11-26,41.3853,2.1538,Eixample,29.609
2020-11-27,41.3853,2.1538,Eixample,49.042
2020-11-01,41.3987,2.1534,Gràcia,34.174
2020-11-02,41.3987,2.1534,Gràcia,30.522
2020-11-03,41.3987,2.1534,Gràcia,34.304
2020-11-04,41.3987,2.1534,Gràcia,16.957
2020-11-05,41.3987,2.1534,Gràcia,40.609
2020-11-06,41.3987,2.1534,Gràcia,51.870
2020-11-07,41.3987,2.1534,Gràcia,43.913
2020-11-08,41.3987,2.1534,Gràcia,29.833
2020-11-09,41.3987,2.1534,Gràcia,12.913
2020-11-10,41.3987,2.1534,Gràcia,25.810
2020-11-11,41.3987,2.1534,Gràcia,32.304
2020-11-12,41.3987,2.1534,Gràcia,30.174
2020-11-13,41.3987,2.1534,Gràcia,12.583
2020-11-14,41.3987,2.1534,Gràcia,8.783
2020-11-15,41.3987,2.1534,Gràcia,1.043
2020-11-16,41.3987,2.1534,Gràcia,1.043
2020-11-17,41.3987,2.1534,Gràcia,1.000
2020-11-18,41.3987,2.1534,Gràcia,1.000
2020-11-19,41.3987,2.1534,Gràcia,19.556
2020-11-21,41.3987,2.1534,Gràcia,25.435
2020-11-22,41.3987,2.1534,Gràcia,37.609
2020-11-23,41.3987,2.1534,Gràcia,30.304
2020-11-24,41.3987,2.1534,Gràcia,34.130
2020-11-25,41.3987,2.1534,Gràcia,20.652
2020-11-26,41.3987,2.1534,Gràcia,36.913
2020-11-27,41.3987,2.1534,Gràcia,60.750
2020-11-01,41.3864,2.1874,Ciutadella,30.348
2020-11-02,41.3864,2.1874,Ciutadella,34.696
2020-11-03,41.3864,2.1874,Ciutadella,39.565
2020-11-04,41.3864,2.1874,Ciutadella,13.381
2020-11-05,41.3864,2.1874,Ciutadella,40.739
2020-11-06,41.3864,2.1874,Ciutadella,55.174
2020-11-07,41.3864,2.1874,Ciutadella,43.565
2020-11-08,41.3864,2.1874,Ciutadella,20.375
2020-11-09,41.3864,2.1874,Ciutadella,15.217
2020-11-10,41.3864,2.1874,Ciutadella,23.261
2020-11-11,41.3864,2.1874,Ciutadella,28.826
2020-11-12,41.3864,2.1874,Ciutadella,15.174
2020-11-13,41.3864,2.1874,Ciutadella,10.625
2020-11-14,41.3864,2.1874,Ciutadella,29.826
2020-11-15,41.3864,2.1874,Ciutadella,29.826
2020-11-16,41.3864,2.1874,Ciutadella,36.900
2020-11-17,41.3864,2.1874,Ciutadella,28.217
2020-11-18,41.3864,2.1874,Ciutadella,15.583
2020-11-19,41.3864,2.1874,Ciutadella,13.348
2020-11-21,41.3864,2.1874,Ciutadella,28.043
2020-11-22,41.3864,2.1874,Ciutadella,35.870
2020-11-23,41.3864,2.1874,Ciutadella,24.870
2020-11-24,41.3864,2.1874,Ciutadella,15.826
2020-11-25,41.3864,2.1874,Ciutadella,17.435
2020-11-26,41.3864,2.1874,Ciutadella,39.783
2020-11-27,41.3864,2.1874,Ciutadella,63.636
2020-11-01,41.4261,2.148,Vall Hebron,42.217
2020-11-02,41.4261,2.148,Vall Hebron,37.870
2020-11-03,41.4261,2.148,Vall Hebron,40.130
2020-11-04,41.4261,2.148,Vall Hebron,22.478
2020-11-05,41.4261,2.148,Vall Hebron,45.609
2020-11-06,41.4261,2.148,Vall Hebron,50.174
2020-11-07,41.4261,2.148,Vall Hebron,50.478
2020-11-08,41.4261,2.148,Vall Hebron,43.167
2020-11-09,41.4261,2.148,Vall Hebron,26.783
2020-11-10,41.4261,2.148,Vall Hebron,28.870
2020-11-11,41.4261,2.148,Vall Hebron,48.652
2020-11-12,41.4261,2.148,Vall Hebron,37.261
2020-11-13,41.4261,2.148,Vall Hebron,16.917
2020-11-14,41.4261,2.148,Vall Hebron,32.348
2020-11-15,41.4261,2.148,Vall Hebron,46.957
2020-11-16,41.4261,2.148,Vall Hebron,44.905
2020-11-17,41.4261,2.148,Vall Hebron,30.000
2020-11-18,41.4261,2.148,Vall Hebron,15.167
2020-11-19,41.4261,2.148,Vall Hebron,20.652
2020-11-21,41.4261,2.148,Vall Hebron,34.217
2020-11-22,41.4261,2.148,Vall Hebron,41.478
2020-11-23,41.4261,2.148,Vall Hebron,44.130
2020-11-24,41.4261,2.148,Vall Hebron,43.350
2020-11-25,41.4261,2.148,Vall Hebron,32.000
2020-11-26,41.4261,2.148,Vall Hebron,46.217
2020-11-27,41.4261,2.148,Vall Hebron,63.875
2020-11-01,41.3875,2.1151,Palau Reial,39.000
2020-11-02,41.3875,2.1151,Palau Reial,37.174
2020-11-03,41.3875,2.1151,Palau Reial,41.783
2020-11-04,41.3875,2.1151,Palau Reial,27.652
2020-11-05,41.3875,2.1151,Palau Reial,53.609
2020-11-06,41.3875,2.1151,Palau Reial,56.522
2020-11-07,41.3875,2.1151,Palau Reial,50.000
2020-11-08,41.3875,2.1151,Palau Reial,34.708
2020-11-09,41.3875,2.1151,Palau Reial,19.826
2020-11-10,41.3875,2.1151,Palau Reial,25.739
2020-11-11,41.3875,2.1151,Palau Reial,38.348
2020-11-12,41.3875,2.1151,Palau Reial,40.696
2020-11-13,41.3875,2.1151,Palau Reial,22.917
2020-11-14,41.3875,2.1151,Palau Reial,37.174
2020-11-15,41.3875,2.1151,Palau Reial,50.522
2020-11-16,41.3875,2.1151,Palau Reial,42.650
2020-11-17,41.3875,2.1151,Palau Reial,32.870
2020-11-18,41.3875,2.1151,Palau Reial,25.583
2020-11-19,41.3875,2.1151,Palau Reial,28.304
2020-11-21,41.3875,2.1151,Palau Reial,40.609
2020-11-22,41.3875,2.1151,Palau Reial,43.087
2020-11-23,41.3875,2.1151,Palau Reial,38.565
2020-11-24,41.3875,2.1151,Palau Reial,46.857
2020-11-25,41.3875,2.1151,Palau Reial,33.304
2020-11-26,41.3875,2.1151,Palau Reial,54.870
2020-11-27,41.3875,2.1151,Palau Reial,64.500
