Datum,Lat,Long,Ort,Durchschnitt
2020-04-14,41.3864,2.1874,Ciutadella,1.667
2020-04-15,41.3864,2.1874,Ciutadella,1.478
2020-04-16,41.3864,2.1874,Ciutadella,1.091
2020-04-17,41.3864,2.1874,Ciutadella,4.304
2020-04-18,41.3864,2.1874,Ciutadella,1.739
2020-04-19,41.3864,2.1874,Ciutadella,1.043
2020-04-20,41.3864,2.1874,Ciutadella,4.458
2020-04-21,41.3864,2.1874,Ciutadella,1.062
2020-04-22,41.3864,2.1874,Ciutadella,1.087
2020-04-23,41.3864,2.1874,Ciutadella,3.083
2020-04-24,41.3864,2.1874,Ciutadella,8.522
2020-04-25,41.3864,2.1874,Ciutadella,2.522
2020-04-26,41.3864,2.1874,Ciutadella,2.500
2020-04-27,41.3864,2.1874,Ciutadella,4.250
2020-04-28,41.3864,2.1874,Ciutadella,2.083
2020-04-29,41.3864,2.1874,Ciutadella,2.542
2020-04-30,41.3864,2.1874,Ciutadella,2.870
2020-04-01,41.4261,2.148,Vall Hebron,1.042
2020-04-02,41.4261,2.148,Vall Hebron,1.125
2020-04-03,41.4261,2.148,Vall Hebron,3.682
2020-04-04,41.4261,2.148,Vall Hebron,3.957
2020-04-05,41.4261,2.148,Vall Hebron,6.833
2020-04-06,41.4261,2.148,Vall Hebron,7.375
2020-04-07,41.4261,2.148,Vall Hebron,4.333
2020-04-08,41.4261,2.148,Vall Hebron,5.174
2020-04-09,41.4261,2.148,Vall Hebron,10.304
2020-04-10,41.4261,2.148,Vall Hebron,4.500
2020-04-11,41.4261,2.148,Vall Hebron,6.000
2020-04-12,41.4261,2.148,Vall Hebron,4.208
2020-04-13,41.4261,2.148,Vall Hebron,1.043
2020-04-14,41.4261,2.148,Vall Hebron,5.000
2020-04-01,41.3875,2.1151,Palau Reial,1.000
2020-04-02,41.3875,2.1151,Palau Reial,1.042
2020-04-03,41.3875,2.1151,Palau Reial,1.542
2020-04-04,41.3875,2.1151,Palau Reial,3.000
2020-04-05,41.3875,2.1151,Palau Reial,1.833
2020-04-06,41.3875,2.1151,Palau Reial,1.833
2020-04-07,41.3875,2.1151,Palau Reial,1.381
2020-04-08,41.3875,2.1151,Palau Reial,2.174
2020-04-09,41.3875,2.1151,Palau Reial,1.913
2020-04-10,41.3875,2.1151,Palau Reial,1.083
2020-04-11,41.3875,2.1151,Palau Reial,1.625
2020-04-12,41.3875,2.1151,Palau Reial,1.042
2020-04-13,41.3875,2.1151,Palau Reial,1.000
2020-04-14,41.3875,2.1151,Palau Reial,1.292
2020-04-15,41.3875,2.1151,Palau Reial,1.174
2020-04-16,41.3875,2.1151,Palau Reial,1.208
2020-04-17,41.3875,2.1151,Palau Reial,1.696
2020-04-18,41.3875,2.1151,Palau Reial,1.304
2020-04-19,41.3875,2.1151,Palau Reial,1.000
2020-04-20,41.3875,2.1151,Palau Reial,1.875
2020-04-21,41.3875,2.1151,Palau Reial,1.188
2020-04-22,41.3875,2.1151,Palau Reial,1.000
2020-04-23,41.3875,2.1151,Palau Reial,1.056
2020-04-24,41.3875,2.1151,Palau Reial,2.783
2020-04-25,41.3875,2.1151,Palau Reial,1.870
2020-04-26,41.3875,2.1151,Palau Reial,1.292
2020-04-27,41.3875,2.1151,Palau Reial,1.208
2020-04-28,41.3875,2.1151,Palau Reial,1.042
2020-04-29,41.3875,2.1151,Palau Reial,1.375
2020-04-30,41.3875,2.1151,Palau Reial,1.087
2020-05-01,41.4039,2.2045,Poblenou,1.435
2020-05-02,41.4039,2.2045,Poblenou,1.583
2020-05-03,41.4039,2.2045,Poblenou,2.250
2020-05-04,41.4039,2.2045,Poblenou,9.955
2020-05-05,41.4039,2.2045,Poblenou,9.542
2020-05-06,41.4039,2.2045,Poblenou,5.913
2020-05-07,41.4039,2.2045,Poblenou,4.708
2020-05-08,41.4039,2.2045,Poblenou,4.083
2020-05-09,41.4039,2.2045,Poblenou,1.458
2020-05-10,41.4039,2.2045,Poblenou,1.043
2020-05-11,41.4039,2.2045,Poblenou,2.583
2020-05-12,41.4039,2.2045,Poblenou,2.000
2020-05-13,41.4039,2.2045,Poblenou,3.130
2020-05-14,41.4039,2.2045,Poblenou,1.818
2020-05-15,41.4039,2.2045,Poblenou,3.042
2020-05-16,41.4039,2.2045,Poblenou,1.375
2020-05-17,41.4039,2.2045,Poblenou,1.667
2020-05-18,41.4039,2.2045,Poblenou,5.208
2020-05-19,41.4039,2.2045,Poblenou,3.000
2020-05-20,41.4039,2.2045,Poblenou,5.957
2020-05-21,41.4039,2.2045,Poblenou,9.043
2020-05-22,41.4039,2.2045,Poblenou,9.625
2020-05-23,41.4039,2.2045,Poblenou,3.292
2020-05-24,41.4039,2.2045,Poblenou,1.565
2020-05-25,41.4039,2.2045,Poblenou,3.043
2020-05-26,41.4039,2.2045,Poblenou,6.583
2020-05-27,41.4039,2.2045,Poblenou,2.136
2020-05-28,41.4039,2.2045,Poblenou,2.458
2020-05-29,41.4039,2.2045,Poblenou,6.083
2020-05-30,41.4039,2.2045,Poblenou,2.783
2020-05-31,41.4039,2.2045,Poblenou,1.917
2020-05-01,41.3788,2.1331,Sants,1.130
2020-05-02,41.3788,2.1331,Sants,1.333
2020-05-03,41.3788,2.1331,Sants,2.333
2020-05-04,41.3788,2.1331,Sants,9.348
2020-05-05,41.3788,2.1331,Sants,5.417
2020-05-06,41.3788,2.1331,Sants,11.619
2020-05-07,41.3788,2.1331,Sants,1.792
2020-05-08,41.3788,2.1331,Sants,1.417
2020-05-09,41.3788,2.1331,Sants,1.042
2020-05-10,41.3788,2.1331,Sants,1.087
2020-05-11,41.3788,2.1331,Sants,1.583
2020-05-12,41.3788,2.1331,Sants,1.826
2020-05-13,41.3788,2.1331,Sants,1.609
2020-05-14,41.3788,2.1331,Sants,1.522
2020-05-15,41.3788,2.1331,Sants,2.333
2020-05-16,41.3788,2.1331,Sants,1.333
2020-05-17,41.3788,2.1331,Sants,1.000
2020-05-18,41.3788,2.1331,Sants,4.458
2020-05-19,41.3788,2.1331,Sants,2.652
2020-05-20,41.3788,2.1331,Sants,10.682
2020-05-21,41.3788,2.1331,Sants,5.652
2020-05-22,41.3788,2.1331,Sants,5.125
2020-05-23,41.3788,2.1331,Sants,1.417
2020-05-24,41.3788,2.1331,Sants,1.087
2020-05-25,41.3788,2.1331,Sants,3.609
2020-05-26,41.3788,2.1331,Sants,2.708
2020-05-27,41.3788,2.1331,Sants,1.375
2020-05-28,41.3788,2.1331,Sants,1.833
2020-05-29,41.3788,2.1331,Sants,1.875
2020-05-30,41.3788,2.1331,Sants,1.174
2020-05-31,41.3788,2.1331,Sants,1.167
2020-05-01,41.3853,2.1538,Eixample,2.261
2020-05-02,41.3853,2.1538,Eixample,3.792
2020-05-03,41.3853,2.1538,Eixample,5.708
2020-05-04,41.3853,2.1538,Eixample,23.261
2020-05-05,41.3853,2.1538,Eixample,15.708
2020-05-06,41.3853,2.1538,Eixample,29.500
2020-05-07,41.3853,2.1538,Eixample,6.958
2020-05-08,41.3853,2.1538,Eixample,4.583
2020-05-09,41.3853,2.1538,Eixample,2.250
2020-05-10,41.3853,2.1538,Eixample,2.174
2020-05-11,41.3853,2.1538,Eixample,3.500
2020-05-12,41.3853,2.1538,Eixample,6.130
2020-05-13,41.3853,2.1538,Eixample,5.609
2020-05-14,41.3853,2.1538,Eixample,6.652
2020-05-15,41.3853,2.1538,Eixample,5.955
2020-05-16,41.3853,2.1538,Eixample,3.167
2020-05-17,41.3853,2.1538,Eixample,2.125
2020-05-18,41.3853,2.1538,Eixample,11.500
2020-05-19,41.3853,2.1538,Eixample,9.870
2020-05-20,41.3853,2.1538,Eixample,24.652
2020-05-21,41.3853,2.1538,Eixample,28.810
2020-05-22,41.3853,2.1538,Eixample,13.750
2020-05-23,41.3853,2.1538,Eixample,4.292
2020-05-24,41.3853,2.1538,Eixample,3.217
2020-05-25,41.3853,2.1538,Eixample,12.130
2020-05-26,41.3853,2.1538,Eixample,17.833
2020-05-27,41.3853,2.1538,Eixample,5.375
2020-05-28,41.3853,2.1538,Eixample,8.708
2020-05-29,41.3853,2.1538,Eixample,7.875
2020-05-30,41.3853,2.1538,Eixample,5.261
2020-05-31,41.3853,2.1538,Eixample,3.708
2020-05-01,41.3987,2.1534,Gràcia,1.565
2020-05-02,41.3987,2.1534,Gràcia,3.083
2020-05-03,41.3987,2.1534,Gràcia,2.125
2020-05-04,41.3987,2.1534,Gràcia,15.087
2020-05-05,41.3987,2.1534,Gràcia,11.667
2020-05-06,41.3987,2.1534,Gràcia,16.174
2020-05-07,41.3987,2.1534,Gràcia,5.833
2020-05-08,41.3987,2.1534,Gràcia,5.045
2020-05-09,41.3987,2.1534,Gràcia,2.958
2020-05-10,41.3987,2.1534,Gràcia,2.217
2020-05-11,41.3987,2.1534,Gràcia,3.125
2020-05-12,41.3987,2.1534,Gràcia,6.957
2020-05-13,41.3987,2.1534,Gràcia,3.174
2020-05-14,41.3987,2.1534,Gràcia,6.217
2020-05-15,41.3987,2.1534,Gràcia,6.250
2020-05-16,41.3987,2.1534,Gràcia,2.750
2020-05-17,41.3987,2.1534,Gràcia,1.917
2020-05-18,41.3987,2.1534,Gràcia,6.333
2020-05-19,41.3987,2.1534,Gràcia,9.957
2020-05-20,41.3987,2.1534,Gràcia,12.444
2020-05-21,41.3987,2.1534,Gràcia,22.913
2020-05-22,41.3987,2.1534,Gràcia,14.125
2020-05-23,41.3987,2.1534,Gràcia,4.542
2020-05-24,41.3987,2.1534,Gràcia,2.043
2020-05-25,41.3987,2.1534,Gràcia,7.304
2020-05-26,41.3987,2.1534,Gràcia,14.333
2020-05-27,41.3987,2.1534,Gràcia,6.500
2020-05-28,41.3987,2.1534,Gràcia,6.875
2020-05-29,41.3987,2.1534,Gràcia,6.375
2020-05-30,41.3987,2.1534,Gràcia,3.478
2020-05-31,41.3987,2.1534,Gràcia,2.000
2020-05-01,41.3864,2.1874,Ciutadella,1.348
2020-05-02,41.3864,2.1874,Ciutadella,1.958
2020-05-03,41.3864,2.1874,Ciutadella,1.875
2020-05-04,41.3864,2.1874,Ciutadella,12.250
2020-05-05,41.3864,2.1874,Ciutadella,12.500
2020-05-06,41.3864,2.1874,Ciutadella,7.261
2020-05-07,41.3864,2.1874,Ciutadella,1.667
2020-05-08,41.3864,2.1874,Ciutadella,1.917
2020-05-09,41.3864,2.1874,Ciutadella,1.125
2020-05-10,41.3864,2.1874,Ciutadella,1.783
2020-05-11,41.3864,2.1874,Ciutadella,1.625
2020-05-12,41.3864,2.1874,Ciutadella,1.261
2020-05-13,41.3864,2.1874,Ciutadella,2.217
2020-05-14,41.3864,2.1874,Ciutadella,2.190
2020-05-15,41.3864,2.1874,Ciutadella,4.167
2020-05-16,41.3864,2.1874,Ciutadella,5.667
2020-05-17,41.3864,2.1874,Ciutadella,2.750
2020-05-18,41.3864,2.1874,Ciutadella,4.792
2020-05-19,41.3864,2.1874,Ciutadella,6.217
2020-05-20,41.3864,2.1874,Ciutadella,8.174
2020-05-21,41.3864,2.1874,Ciutadella,11.478
2020-05-22,41.3864,2.1874,Ciutadella,15.292
2020-05-23,41.3864,2.1874,Ciutadella,6.042
2020-05-24,41.3864,2.1874,Ciutadella,4.043
2020-05-25,41.3864,2.1874,Ciutadella,3.739
2020-05-26,41.3864,2.1874,Ciutadella,5.583
2020-05-27,41.3864,2.1874,Ciutadella,1.364
2020-05-28,41.3864,2.1874,Ciutadella,1.458
2020-05-29,41.3864,2.1874,Ciutadella,3.583
2020-05-30,41.3864,2.1874,Ciutadella,1.739
2020-05-31,41.3864,2.1874,Ciutadella,1.833
2020-05-08,41.4261,2.148,Vall Hebron,1.875
2020-05-09,41.4261,2.148,Vall Hebron,1.125
2020-05-10,41.4261,2.148,Vall Hebron,1.000
2020-05-11,41.4261,2.148,Vall Hebron,1.875
2020-05-12,41.4261,2.148,Vall Hebron,2.739
2020-05-13,41.4261,2.148,Vall Hebron,1.609
2020-05-14,41.4261,2.148,Vall Hebron,2.609
2020-05-15,41.4261,2.148,Vall Hebron,1.500
2020-05-16,41.4261,2.148,Vall Hebron,1.375
2020-05-17,41.4261,2.148,Vall Hebron,1.000
2020-05-18,41.4261,2.148,Vall Hebron,2.833
2020-05-19,41.4261,2.148,Vall Hebron,1.762
2020-05-20,41.4261,2.148,Vall Hebron,2.870
2020-05-21,41.4261,2.148,Vall Hebron,4.087
2020-05-22,41.4261,2.148,Vall Hebron,6.333
2020-05-23,41.4261,2.148,Vall Hebron,1.792
2020-05-24,41.4261,2.148,Vall Hebron,1.130
2020-05-25,41.4261,2.148,Vall Hebron,1.783
2020-05-26,41.4261,2.148,Vall Hebron,2.917
2020-05-27,41.4261,2.148,Vall Hebron,1.500
2020-05-28,41.4261,2.148,Vall Hebron,1.750
2020-05-29,41.4261,2.148,Vall Hebron,2.167
2020-05-30,41.4261,2.148,Vall Hebron,1.174
2020-05-31,41.4261,2.148,Vall Hebron,1.042
2020-05-01,41.3875,2.1151,Palau Reial,1.000
2020-05-02,41.3875,2.1151,Palau Reial,1.083
2020-05-03,41.3875,2.1151,Palau Reial,1.042
2020-05-04,41.3875,2.1151,Palau Reial,4.913
2020-05-05,41.3875,2.1151,Palau Reial,4.583
2020-05-06,41.3875,2.1151,Palau Reial,4.750
2020-05-07,41.3875,2.1151,Palau Reial,1.125
2020-05-08,41.3875,2.1151,Palau Reial,1.000
2020-05-09,41.3875,2.1151,Palau Reial,1.000
2020-05-10,41.3875,2.1151,Palau Reial,1.000
2020-05-11,41.3875,2.1151,Palau Reial,1.250
2020-05-12,41.3875,2.1151,Palau Reial,1.000
2020-05-13,41.3875,2.1151,Palau Reial,1.000
2020-05-14,41.3875,2.1151,Palau Reial,1.130
2020-05-15,41.3875,2.1151,Palau Reial,1.208
2020-05-16,41.3875,2.1151,Palau Reial,1.083
2020-05-17,41.3875,2.1151,Palau Reial,1.000
2020-05-18,41.3875,2.1151,Palau Reial,2.667
2020-05-19,41.3875,2.1151,Palau Reial,1.105
2020-05-20,41.3875,2.1151,Palau Reial,6.652
2020-05-21,41.3875,2.1151,Palau Reial,6.087
2020-05-22,41.3875,2.1151,Palau Reial,3.125
2020-05-23,41.3875,2.1151,Palau Reial,1.417
2020-05-24,41.3875,2.1151,Palau Reial,1.000
2020-05-25,41.3875,2.1151,Palau Reial,2.652
2020-05-26,41.3875,2.1151,Palau Reial,2.875
2020-05-27,41.3875,2.1151,Palau Reial,1.000
2020-05-28,41.3875,2.1151,Palau Reial,1.125
2020-05-29,41.3875,2.1151,Palau Reial,1.500
2020-05-30,41.3875,2.1151,Palau Reial,1.000
2020-05-31,41.3875,2.1151,Palau Reial,1.000
2020-06-01,41.4039,2.2045,Poblenou,2.125
2020-06-02,41.4039,2.2045,Poblenou,5.087
2020-06-03,41.4039,2.2045,Poblenou,3.652
2020-06-04,41.4039,2.2045,Poblenou,3.217
2020-06-05,41.4039,2.2045,Poblenou,2.478
2020-06-06,41.4039,2.2045,Poblenou,2.435
2020-06-07,41.4039,2.2045,Poblenou,2.125
2020-06-08,41.4039,2.2045,Poblenou,2.583
2020-06-09,41.4039,2.2045,Poblenou,3.250
2020-06-10,41.4039,2.2045,Poblenou,6.304
2020-06-11,41.4039,2.2045,Poblenou,3.000
2020-06-12,41.4039,2.2045,Poblenou,3.818
2020-06-13,41.4039,2.2045,Poblenou,2.652
2020-06-14,41.4039,2.2045,Poblenou,2.739
2020-06-15,41.4039,2.2045,Poblenou,5.708
2020-06-16,41.4039,2.2045,Poblenou,5.500
2020-06-17,41.4039,2.2045,Poblenou,7.042
2020-06-18,41.4039,2.2045,Poblenou,3.522
2020-06-19,41.4039,2.2045,Poblenou,5.375
2020-06-20,41.4039,2.2045,Poblenou,4.542
2020-06-21,41.4039,2.2045,Poblenou,3.696
2020-06-22,41.4039,2.2045,Poblenou,8.667
2020-06-23,41.4039,2.2045,Poblenou,9.957
2020-06-24,41.4039,2.2045,Poblenou,14.000
2020-06-25,41.4039,2.2045,Poblenou,7.238
2020-06-26,41.4039,2.2045,Poblenou,9.958
2020-06-27,41.4039,2.2045,Poblenou,3.250
2020-06-28,41.4039,2.2045,Poblenou,3.667
2020-06-29,41.4039,2.2045,Poblenou,6.087
2020-06-30,41.4039,2.2045,Poblenou,3.174
2020-06-01,41.3788,2.1331,Sants,1.667
2020-06-02,41.3788,2.1331,Sants,2.304
2020-06-03,41.3788,2.1331,Sants,1.429
2020-06-04,41.3788,2.1331,Sants,1.913
2020-06-05,41.3788,2.1331,Sants,2.043
2020-06-06,41.3788,2.1331,Sants,1.696
2020-06-07,41.3788,2.1331,Sants,1.333
2020-06-08,41.3788,2.1331,Sants,1.708
2020-06-09,41.3788,2.1331,Sants,2.333
2020-06-10,41.3788,2.1331,Sants,2.478
2020-06-11,41.3788,2.1331,Sants,1.375
2020-06-12,41.3788,2.1331,Sants,1.792
2020-06-13,41.3788,2.1331,Sants,1.391
2020-06-14,41.3788,2.1331,Sants,1.087
2020-06-15,41.3788,2.1331,Sants,1.625
2020-06-16,41.3788,2.1331,Sants,2.917
2020-06-17,41.3788,2.1331,Sants,2.591
2020-06-18,41.3788,2.1331,Sants,2.478
2020-06-19,41.3788,2.1331,Sants,2.250
2020-06-20,41.3788,2.1331,Sants,1.583
2020-06-21,41.3788,2.1331,Sants,3.000
2020-06-22,41.3788,2.1331,Sants,9.375
2020-06-23,41.3788,2.1331,Sants,3.696
2020-06-24,41.3788,2.1331,Sants,2.083
2020-06-25,41.3788,2.1331,Sants,4.042
2020-06-26,41.3788,2.1331,Sants,5.125
2020-06-27,41.3788,2.1331,Sants,1.625
2020-06-28,41.3788,2.1331,Sants,1.750
2020-06-29,41.3788,2.1331,Sants,3.417
2020-06-30,41.3788,2.1331,Sants,2.174
2020-06-01,41.3853,2.1538,Eixample,5.500
2020-06-02,41.3853,2.1538,Eixample,10.389
2020-06-03,41.3853,2.1538,Eixample,6.500
2020-06-04,41.3853,2.1538,Eixample,6.435
2020-06-05,41.3853,2.1538,Eixample,9.565
2020-06-06,41.3853,2.1538,Eixample,6.304
2020-06-07,41.3853,2.1538,Eixample,4.500
2020-06-08,41.3853,2.1538,Eixample,12.708
2020-06-09,41.3853,2.1538,Eixample,9.958
2020-06-10,41.3853,2.1538,Eixample,18.478
2020-06-11,41.3853,2.1538,Eixample,11.500
2020-06-12,41.3853,2.1538,Eixample,10.542
2020-06-13,41.3853,2.1538,Eixample,5.435
2020-06-14,41.3853,2.1538,Eixample,5.304
2020-06-15,41.3853,2.1538,Eixample,12.875
2020-06-16,41.3853,2.1538,Eixample,10.792
2020-06-17,41.3853,2.1538,Eixample,14.000
2020-06-18,41.3853,2.1538,Eixample,12.000
2020-06-19,41.3853,2.1538,Eixample,18.167
2020-06-20,41.3853,2.1538,Eixample,9.250
2020-06-21,41.3853,2.1538,Eixample,10.087
2020-06-22,41.3853,2.1538,Eixample,26.083
2020-06-23,41.3853,2.1538,Eixample,14.130
2020-06-24,41.3853,2.1538,Eixample,6.958
2020-06-25,41.3853,2.1538,Eixample,21.250
2020-06-26,41.3853,2.1538,Eixample,23.792
2020-06-27,41.3853,2.1538,Eixample,9.292
2020-06-28,41.3853,2.1538,Eixample,8.167
2020-06-29,41.3853,2.1538,Eixample,23.125
2020-06-30,41.3853,2.1538,Eixample,22.000
2020-06-01,41.3987,2.1534,Gràcia,2.417
2020-06-02,41.3987,2.1534,Gràcia,8.304
2020-06-03,41.3987,2.1534,Gràcia,4.087
2020-06-04,41.3987,2.1534,Gràcia,4.435
2020-06-05,41.3987,2.1534,Gràcia,5.864
2020-06-06,41.3987,2.1534,Gràcia,2.957
2020-06-07,41.3987,2.1534,Gràcia,2.417
2020-06-08,41.3987,2.1534,Gràcia,7.583
2020-06-09,41.3987,2.1534,Gràcia,7.083
2020-06-10,41.3987,2.1534,Gràcia,10.609
2020-06-11,41.3987,2.1534,Gràcia,7.708
2020-06-12,41.3987,2.1534,Gràcia,4.417
2020-06-13,41.3987,2.1534,Gràcia,2.870
2020-06-14,41.3987,2.1534,Gràcia,2.391
2020-06-15,41.3987,2.1534,Gràcia,6.833
2020-06-16,41.3987,2.1534,Gràcia,6.250
2020-06-17,41.3987,2.1534,Gràcia,8.333
2020-06-18,41.3987,2.1534,Gràcia,8.522
2020-06-19,41.3987,2.1534,Gràcia,8.227
2020-06-20,41.3987,2.1534,Gràcia,5.000
2020-06-21,41.3987,2.1534,Gràcia,3.304
2020-06-22,41.3987,2.1534,Gràcia,15.375
2020-06-23,41.3987,2.1534,Gràcia,7.609
2020-06-24,41.3987,2.1534,Gràcia,3.375
2020-06-25,41.3987,2.1534,Gràcia,13.042
2020-06-26,41.3987,2.1534,Gràcia,13.417
2020-06-27,41.3987,2.1534,Gràcia,3.917
2020-06-28,41.3987,2.1534,Gràcia,3.000
2020-06-29,41.3987,2.1534,Gràcia,9.458
2020-06-30,41.3987,2.1534,Gràcia,8.957
2020-06-01,41.3864,2.1874,Ciutadella,1.500
2020-06-02,41.3864,2.1874,Ciutadella,2.957
2020-06-03,41.3864,2.1874,Ciutadella,2.478
2020-06-04,41.3864,2.1874,Ciutadella,1.739
2020-06-05,41.3864,2.1874,Ciutadella,1.652
2020-06-06,41.3864,2.1874,Ciutadella,1.348
2020-06-07,41.3864,2.1874,Ciutadella,1.125
2020-06-08,41.3864,2.1874,Ciutadella,1.625
2020-06-09,41.3864,2.1874,Ciutadella,2.083
2020-06-10,41.3864,2.1874,Ciutadella,3.652
2020-06-11,41.3864,2.1874,Ciutadella,1.958
2020-06-12,41.3864,2.1874,Ciutadella,2.304
2020-06-13,41.3864,2.1874,Ciutadella,1.130
2020-06-14,41.3864,2.1874,Ciutadella,1.348
2020-06-15,41.3864,2.1874,Ciutadella,3.042
2020-06-16,41.3864,2.1874,Ciutadella,2.292
2020-06-17,41.3864,2.1874,Ciutadella,2.500
2020-06-18,41.3864,2.1874,Ciutadella,1.739
2020-06-19,41.3864,2.1874,Ciutadella,3.292
2020-06-20,41.3864,2.1874,Ciutadella,2.250
2020-06-21,41.3864,2.1874,Ciutadella,1.870
2020-06-22,41.3864,2.1874,Ciutadella,9.125
2020-06-23,41.3864,2.1874,Ciutadella,6.217
2020-06-24,41.3864,2.1874,Ciutadella,1.542
2020-06-25,41.3864,2.1874,Ciutadella,6.696
2020-06-26,41.3864,2.1874,Ciutadella,7.042
2020-06-27,41.3864,2.1874,Ciutadella,1.458
2020-06-28,41.3864,2.1874,Ciutadella,1.875
2020-06-29,41.3864,2.1874,Ciutadella,2.917
2020-06-30,41.3864,2.1874,Ciutadella,2.000
2020-06-01,41.4261,2.148,Vall Hebron,1.458
2020-06-02,41.4261,2.148,Vall Hebron,3.087
2020-06-03,41.4261,2.148,Vall Hebron,1.304
2020-06-04,41.4261,2.148,Vall Hebron,1.529
2020-06-05,41.4261,2.148,Vall Hebron,2.957
2020-06-06,41.4261,2.148,Vall Hebron,2.000
2020-06-07,41.4261,2.148,Vall Hebron,1.167
2020-06-08,41.4261,2.148,Vall Hebron,3.250
2020-06-09,41.4261,2.148,Vall Hebron,3.292
2020-06-10,41.4261,2.148,Vall Hebron,3.000
2020-06-11,41.4261,2.148,Vall Hebron,1.958
2020-06-12,41.4261,2.148,Vall Hebron,1.583
2020-06-13,41.4261,2.148,Vall Hebron,1.783
2020-06-14,41.4261,2.148,Vall Hebron,4.087
2020-06-15,41.4261,2.148,Vall Hebron,5.208
2020-06-16,41.4261,2.148,Vall Hebron,5.583
2020-06-17,41.4261,2.148,Vall Hebron,2.417
2020-06-18,41.4261,2.148,Vall Hebron,2.478
2020-06-19,41.4261,2.148,Vall Hebron,4.952
2020-06-20,41.4261,2.148,Vall Hebron,2.208
2020-06-21,41.4261,2.148,Vall Hebron,4.696
2020-06-22,41.4261,2.148,Vall Hebron,7.875
2020-06-23,41.4261,2.148,Vall Hebron,2.478
2020-06-24,41.4261,2.148,Vall Hebron,3.583
2020-06-25,41.4261,2.148,Vall Hebron,5.750
2020-06-26,41.4261,2.148,Vall Hebron,5.125
2020-06-27,41.4261,2.148,Vall Hebron,1.708
2020-06-28,41.4261,2.148,Vall Hebron,1.250
2020-06-29,41.4261,2.148,Vall Hebron,2.875
2020-06-30,41.4261,2.148,Vall Hebron,1.913
2020-06-01,41.3875,2.1151,Palau Reial,1.125
2020-06-02,41.3875,2.1151,Palau Reial,1.870
2020-06-03,41.3875,2.1151,Palau Reial,1.000
2020-06-04,41.3875,2.1151,Palau Reial,1.190
2020-06-05,41.3875,2.1151,Palau Reial,1.522
2020-06-06,41.3875,2.1151,Palau Reial,1.391
2020-06-07,41.3875,2.1151,Palau Reial,1.042
2020-06-08,41.3875,2.1151,Palau Reial,1.500
2020-06-09,41.3875,2.1151,Palau Reial,1.542
2020-06-10,41.3875,2.1151,Palau Reial,1.696
2020-06-11,41.3875,2.1151,Palau Reial,1.333
2020-06-12,41.3875,2.1151,Palau Reial,1.375
2020-06-13,41.3875,2.1151,Palau Reial,1.000
2020-06-14,41.3875,2.1151,Palau Reial,1.087
2020-06-15,41.3875,2.1151,Palau Reial,1.375
2020-06-16,41.3875,2.1151,Palau Reial,1.875
2020-06-17,41.3875,2.1151,Palau Reial,1.571
2020-06-18,41.3875,2.1151,Palau Reial,1.783
2020-06-19,41.3875,2.1151,Palau Reial,1.917
2020-06-20,41.3875,2.1151,Palau Reial,1.250
2020-06-21,41.3875,2.1151,Palau Reial,1.652
2020-06-22,41.3875,2.1151,Palau Reial,3.875
2020-06-23,41.3875,2.1151,Palau Reial,1.217
2020-06-24,41.3875,2.1151,Palau Reial,1.167
2020-06-25,41.3875,2.1151,Palau Reial,30.125
2020-06-26,41.3875,2.1151,Palau Reial,3.700
2020-06-27,41.3875,2.1151,Palau Reial,1.042
2020-06-28,41.3875,2.1151,Palau Reial,1.042
2020-06-29,41.3875,2.1151,Palau Reial,1.833
2020-06-30,41.3875,2.1151,Palau Reial,1.000
2020-07-01,41.4039,2.2045,Poblenou,10.000
2020-07-02,41.4039,2.2045,Poblenou,4.400
2020-07-03,41.4039,2.2045,Poblenou,4.333
2020-07-04,41.4039,2.2045,Poblenou,3.391
2020-07-05,41.4039,2.2045,Poblenou,4.542
2020-07-06,41.4039,2.2045,Poblenou,6.583
2020-07-07,41.4039,2.2045,Poblenou,4.810
2020-07-08,41.4039,2.2045,Poblenou,4.958
2020-07-09,41.4039,2.2045,Poblenou,3.875
2020-07-10,41.4039,2.2045,Poblenou,7.542
2020-07-11,41.4039,2.2045,Poblenou,2.826
2020-07-12,41.4039,2.2045,Poblenou,1.783
2020-07-13,41.4039,2.2045,Poblenou,3.913
2020-07-14,41.4039,2.2045,Poblenou,2.000
2020-07-15,41.4039,2.2045,Poblenou,2.409
2020-07-16,41.4039,2.2045,Poblenou,2.174
2020-07-17,41.4039,2.2045,Poblenou,3.708
2020-07-18,41.4039,2.2045,Poblenou,1.583
2020-07-19,41.4039,2.2045,Poblenou,2.083
2020-07-20,41.4039,2.2045,Poblenou,4.870
2020-07-21,41.4039,2.2045,Poblenou,6.714
2020-07-22,41.4039,2.2045,Poblenou,7.870
2020-07-23,41.4039,2.2045,Poblenou,5.957
2020-07-24,41.4039,2.2045,Poblenou,5.522
2020-07-25,41.4039,2.2045,Poblenou,2.304
2020-07-26,41.4039,2.2045,Poblenou,1.292
2020-07-27,41.4039,2.2045,Poblenou,7.522
2020-07-28,41.4039,2.2045,Poblenou,7.913
2020-07-29,41.4039,2.2045,Poblenou,6.500
2020-07-30,41.4039,2.2045,Poblenou,6.087
2020-07-31,41.4039,2.2045,Poblenou,9.609
2020-07-01,41.3788,2.1331,Sants,4.136
2020-07-02,41.3788,2.1331,Sants,2.292
2020-07-03,41.3788,2.1331,Sants,2.208
